1319138069.0;E;29461;WMPAuthorizer;checkProxy
1319138346.0;E;30676;WMPAuthorizer;checkProxy
1319138353.0;E;30676;WMPAuthorizer;checkProxy
1319138353.0;E;30676;WMPAuthorizer;checkProxy
1319138395.0;E;30676;WMPAuthorizer;checkProxy
1319138406.0;E;30676;WMPAuthorizer;checkProxy
1319138406.0;E;30676;WMPAuthorizer;checkProxy
1319138445.0;E;32269;WMPAuthorizer;checkProxy
1319138451.0;E;32269;WMPAuthorizer;checkProxy
1319138451.0;E;32269;WMPAuthorizer;checkProxy
1319138513.0;E;32269;WMPAuthorizer;checkProxy
1319138521.0;E;32269;WMPAuthorizer;checkProxy
1319138521.0;E;32269;WMPAuthorizer;checkProxy
1319138554.0;E;32269;WMPAuthorizer;checkProxy
1319138560.0;E;32269;WMPAuthorizer;checkProxy
1319138560.0;E;32269;WMPAuthorizer;checkProxy
1319138779.0;E;1638;WMPAuthorizer;checkProxy
1319138787.0;E;1638;WMPAuthorizer;checkProxy
1319138787.0;E;1638;WMPAuthorizer;checkProxy
1319138836.0;E;1638;WMPAuthorizer;checkProxy
1319138844.0;E;1638;WMPAuthorizer;checkProxy
1319138844.0;E;1638;WMPAuthorizer;checkProxy
1319138937.0;E;1638;WMPAuthorizer;checkProxy
1319138950.0;E;1638;WMPAuthorizer;checkProxy
1319138950.0;E;1638;WMPAuthorizer;checkProxy
1319138996.0;E;3254;WMPAuthorizer;checkProxy
1319139003.0;E;3254;WMPAuthorizer;checkProxy
1319139003.0;E;3254;WMPAuthorizer;checkProxy
1319139128.0;E;4133;WMPAuthorizer;checkProxy
1319139135.0;E;4133;WMPAuthorizer;checkProxy
1319139135.0;E;4133;WMPAuthorizer;checkProxy
1319139175.0;E;9800;WMPAuthorizer;checkProxy
1319139183.0;E;9800;WMPAuthorizer;checkProxy
1319139183.0;E;9800;WMPAuthorizer;checkProxy
1319139213.0;E;9800;WMPAuthorizer;checkProxy
1319139220.0;E;9800;WMPAuthorizer;checkProxy
1319139220.0;E;9800;WMPAuthorizer;checkProxy
1319139255.0;E;9800;WMPAuthorizer;checkProxy
1319139262.0;E;9800;WMPAuthorizer;checkProxy
1319139262.0;E;9800;WMPAuthorizer;checkProxy
1319139357.0;E;11284;WMPAuthorizer;checkProxy
1319139367.0;E;11284;WMPAuthorizer;checkProxy
1319139368.0;E;11284;WMPAuthorizer;checkProxy
1319139472.0;E;12238;WMPAuthorizer;checkProxy
1319139479.0;E;12238;WMPAuthorizer;checkProxy
1319139479.0;E;12238;WMPAuthorizer;checkProxy
1319139562.0;E;13148;WMPAuthorizer;checkProxy
1319139571.0;E;13148;WMPAuthorizer;checkProxy
1319139571.0;E;13148;WMPAuthorizer;checkProxy
1319139648.0;E;13148;WMPAuthorizer;checkProxy
1319139667.0;E;13148;WMPAuthorizer;checkProxy
1319139667.0;E;13148;WMPAuthorizer;checkProxy
1319139778.0;E;14019;WMPAuthorizer;checkProxy
1319139799.0;E;14019;WMPAuthorizer;checkProxy
1319139799.0;E;14019;WMPAuthorizer;checkProxy
1319139918.0;E;15184;WMPAuthorizer;checkProxy
1319139925.0;E;15184;WMPAuthorizer;checkProxy
1319139925.0;E;15184;WMPAuthorizer;checkProxy
1319139993.0;E;15884;WMPAuthorizer;checkProxy
1319140001.0;E;15884;WMPAuthorizer;checkProxy
1319140001.0;E;15884;WMPAuthorizer;checkProxy
1319140036.0;E;15884;WMPAuthorizer;checkProxy
1319140045.0;E;15884;WMPAuthorizer;checkProxy
1319140045.0;E;15884;WMPAuthorizer;checkProxy
1319140081.0;E;15884;WMPAuthorizer;checkProxy
1319140088.0;E;15884;WMPAuthorizer;checkProxy
1319140088.0;E;15884;WMPAuthorizer;checkProxy
1319140118.0;E;16604;WMPAuthorizer;checkProxy
1319140126.0;E;16604;WMPAuthorizer;checkProxy
1319140126.0;E;16604;WMPAuthorizer;checkProxy
1319140163.0;E;16604;WMPAuthorizer;checkProxy
1319140170.0;E;16604;WMPAuthorizer;checkProxy
1319140170.0;E;16604;WMPAuthorizer;checkProxy
1319140277.0;E;18207;WMPAuthorizer;checkProxy
1319140294.0;E;18207;WMPAuthorizer;checkProxy
1319140294.0;E;18207;WMPAuthorizer;checkProxy
1319140453.0;E;18207;WMPAuthorizer;checkProxy
1319140464.0;E;18924;WMPAuthorizer;checkProxy
1319140464.0;E;18924;WMPAuthorizer;checkProxy
1319140488.0;E;18924;WMPAuthorizer;checkProxy
1319140496.0;E;18924;WMPAuthorizer;checkProxy
1319140496.0;E;18924;WMPAuthorizer;checkProxy
1319140548.0;E;18924;WMPAuthorizer;checkProxy
1319140556.0;E;19511;WMPAuthorizer;checkProxy
1319140556.0;E;19511;WMPAuthorizer;checkProxy
1319140612.0;E;19511;WMPAuthorizer;checkProxy
1319140619.0;E;19511;WMPAuthorizer;checkProxy
1319140619.0;E;19511;WMPAuthorizer;checkProxy
1319140670.0;E;20324;WMPAuthorizer;checkProxy
1319140676.0;E;20324;WMPAuthorizer;checkProxy
1319140676.0;E;20324;WMPAuthorizer;checkProxy
1319140680.0;E;20324;WMPAuthorizer;checkProxy
1319140687.0;E;20324;WMPAuthorizer;checkProxy
1319140687.0;E;20324;WMPAuthorizer;checkProxy
1319140721.0;E;20618;WMPAuthorizer;checkProxy
1319140728.0;E;20324;WMPAuthorizer;checkProxy
1319140728.0;E;20324;WMPAuthorizer;checkProxy
1319140729.0;E;20324;WMPAuthorizer;checkProxy
1319140740.0;E;20618;WMPAuthorizer;checkProxy
1319140740.0;E;20618;WMPAuthorizer;checkProxy
1319140778.0;E;20324;WMPAuthorizer;checkProxy
1319140786.0;E;20618;WMPAuthorizer;checkProxy
1319140786.0;E;20618;WMPAuthorizer;checkProxy
1319140835.0;E;20324;WMPAuthorizer;checkProxy
1319140843.0;E;20324;WMPAuthorizer;checkProxy
1319140843.0;E;20324;WMPAuthorizer;checkProxy
1319141397.0;W;23265;WMPAuthorizer;checkGaclUserAuthZ
1319141402.0;E;23265;WMPAuthorizer;checkProxy
1319141403.0;E;23265;WMPAuthorizer;checkProxy
1319141418.0;E;23265;WMPAuthorizer;checkProxy
1319141418.0;E;23265;WMPAuthorizer;checkProxy
1319141419.0;E;23265;WMPAuthorizer;checkProxy
1319141419.0;E;23265;WMPAuthorizer;checkProxy
1319141481.0;E;25977;WMPAuthorizer;checkProxy
1319141501.0;E;26318;WMPAuthorizer;checkProxy
1319141501.0;E;26318;WMPAuthorizer;checkProxy
1319141534.0;E;26318;WMPAuthorizer;checkProxy
1319141542.0;E;26928;WMPAuthorizer;checkProxy
1319141542.0;E;26928;WMPAuthorizer;checkProxy
1319141584.0;E;26928;WMPAuthorizer;checkProxy
1319141598.0;E;26928;WMPAuthorizer;checkProxy
1319141598.0;E;26928;WMPAuthorizer;checkProxy
1319141622.0;E;26928;WMPAuthorizer;checkProxy
1319141631.0;E;27674;WMPAuthorizer;checkProxy
1319141631.0;E;27674;WMPAuthorizer;checkProxy
1319141655.0;E;27674;WMPAuthorizer;checkProxy
1319141667.0;E;27674;WMPAuthorizer;checkProxy
1319141667.0;E;27674;WMPAuthorizer;checkProxy
1319141672.0;E;28012;WMPAuthorizer;checkProxy
1319141682.0;W;28012;WMPAuthorizer;checkGaclUserAuthZ
1319141688.0;E;28012;WMPAuthorizer;checkProxy
1319141688.0;E;28012;WMPAuthorizer;checkProxy
1319141708.0;W;28012;WMPAuthorizer;checkGaclUserAuthZ
1319141711.0;E;28012;WMPAuthorizer;checkProxy
1319141718.0;E;28012;WMPAuthorizer;checkProxy
1319141718.0;E;28012;WMPAuthorizer;checkProxy
1319141763.0;E;28012;WMPAuthorizer;checkProxy
1319141770.0;E;28801;WMPAuthorizer;checkProxy
1319141770.0;E;28801;WMPAuthorizer;checkProxy
1319141809.0;E;28801;WMPAuthorizer;checkProxy
1319141820.0;E;28801;WMPAuthorizer;checkProxy
1319141820.0;E;28801;WMPAuthorizer;checkProxy
1319141861.0;E;29234;WMPAuthorizer;checkProxy
1319141872.0;E;29234;WMPAuthorizer;checkProxy
1319141872.0;E;29234;WMPAuthorizer;checkProxy
1319141878.0;E;29234;WMPAuthorizer;checkProxy
1319141886.0;E;29234;WMPAuthorizer;checkProxy
1319141886.0;E;29234;WMPAuthorizer;checkProxy
1319141895.0;E;29234;WMPAuthorizer;checkProxy
1319141909.0;E;29234;WMPAuthorizer;checkProxy
1319141909.0;E;29234;WMPAuthorizer;checkProxy
1319141914.0;E;29234;WMPAuthorizer;checkProxy
1319141921.0;E;29234;WMPAuthorizer;checkProxy
1319141921.0;E;29234;WMPAuthorizer;checkProxy
1319141937.0;E;29234;WMPAuthorizer;checkProxy
1319141950.0;E;29234;WMPAuthorizer;checkProxy
1319141950.0;E;29234;WMPAuthorizer;checkProxy
1319141959.0;E;29234;WMPAuthorizer;checkProxy
1319141971.0;E;30028;WMPAuthorizer;checkProxy
1319141971.0;E;30028;WMPAuthorizer;checkProxy
1319141986.0;E;30028;WMPAuthorizer;checkProxy
1319141993.0;E;30028;WMPAuthorizer;checkProxy
1319141993.0;E;30028;WMPAuthorizer;checkProxy
1319142010.0;E;30028;WMPAuthorizer;checkProxy
1319142018.0;E;30028;WMPAuthorizer;checkProxy
1319142018.0;E;30028;WMPAuthorizer;checkProxy
1319142018.0;E;30028;WMPAuthorizer;checkProxy
1319142026.0;E;30872;WMPAuthorizer;checkProxy
1319142026.0;E;30872;WMPAuthorizer;checkProxy
1319142074.0;E;30872;WMPAuthorizer;checkProxy
1319142086.0;E;30872;WMPAuthorizer;checkProxy
1319142086.0;E;31245;WMPAuthorizer;checkProxy
1319142086.0;E;31245;WMPAuthorizer;checkProxy
1319142103.0;E;31609;WMPAuthorizer;checkProxy
1319142103.0;E;31609;WMPAuthorizer;checkProxy
1319142124.0;E;31245;WMPAuthorizer;checkProxy
1319142125.0;E;30872;WMPAuthorizer;checkProxy
1319142136.0;E;30872;WMPAuthorizer;checkProxy
1319142136.0;E;30872;WMPAuthorizer;checkProxy
1319142155.0;E;30872;WMPAuthorizer;checkProxy
1319142155.0;E;30872;WMPAuthorizer;checkProxy
1319142196.0;E;31609;WMPAuthorizer;checkProxy
1319142205.0;E;30872;WMPAuthorizer;checkProxy
1319142205.0;E;30872;WMPAuthorizer;checkProxy
1319142228.0;E;30872;WMPAuthorizer;checkProxy
1319142232.0;E;30872;WMPAuthorizer;checkProxy
1319142235.0;E;31245;WMPAuthorizer;checkProxy
1319142235.0;E;31245;WMPAuthorizer;checkProxy
1319142240.0;E;356;WMPAuthorizer;checkProxy
1319142240.0;E;356;WMPAuthorizer;checkProxy
1319142278.0;E;356;WMPAuthorizer;checkProxy
1319142286.0;E;31245;WMPAuthorizer;checkProxy
1319142286.0;E;31245;WMPAuthorizer;checkProxy
1319142290.0;E;31245;WMPAuthorizer;checkProxy
1319142302.0;E;31245;WMPAuthorizer;checkProxy
1319142302.0;E;31245;WMPAuthorizer;checkProxy
1319142311.0;E;356;WMPAuthorizer;checkProxy
1319142318.0;E;694;WMPAuthorizer;checkProxy
1319142318.0;E;694;WMPAuthorizer;checkProxy
1319142369.0;E;356;WMPAuthorizer;checkProxy
1319142376.0;E;356;WMPAuthorizer;checkProxy
1319142376.0;E;356;WMPAuthorizer;checkProxy
1319142387.0;E;694;WMPAuthorizer;checkProxy
1319142397.0;E;356;WMPAuthorizer;checkProxy
1319142397.0;E;356;WMPAuthorizer;checkProxy
1319142417.0;E;356;WMPAuthorizer;checkProxy
1319142425.0;E;356;WMPAuthorizer;checkProxy
1319142425.0;E;356;WMPAuthorizer;checkProxy
1319142441.0;E;356;WMPAuthorizer;checkProxy
1319142448.0;E;356;WMPAuthorizer;checkProxy
1319142448.0;E;356;WMPAuthorizer;checkProxy
1319142466.0;E;356;WMPAuthorizer;checkProxy
1319142473.0;E;356;WMPAuthorizer;checkProxy
1319142473.0;E;356;WMPAuthorizer;checkProxy
1319142479.0;E;356;WMPAuthorizer;checkProxy
1319142487.0;E;356;WMPAuthorizer;checkProxy
1319142487.0;E;356;WMPAuthorizer;checkProxy
1319142504.0;E;356;WMPAuthorizer;checkProxy
1319142516.0;E;356;WMPAuthorizer;checkProxy
1319142516.0;E;356;WMPAuthorizer;checkProxy
1319142523.0;E;356;WMPAuthorizer;checkProxy
1319142532.0;E;356;WMPAuthorizer;checkProxy
1319142532.0;E;356;WMPAuthorizer;checkProxy
1319142564.0;E;2011;WMPAuthorizer;checkProxy
1319142574.0;E;2011;WMPAuthorizer;checkProxy
1319142574.0;E;2011;WMPAuthorizer;checkProxy
1319142615.0;E;2714;WMPAuthorizer;checkProxy
1319142622.0;E;2714;WMPAuthorizer;checkProxy
1319142622.0;E;2714;WMPAuthorizer;checkProxy
1319142666.0;E;2714;WMPAuthorizer;checkProxy
1319142679.0;E;2714;WMPAuthorizer;checkProxy
1319142679.0;E;2714;WMPAuthorizer;checkProxy
1319142697.0;E;2714;WMPAuthorizer;checkProxy
1319142710.0;E;2714;WMPAuthorizer;checkProxy
1319142710.0;E;2714;WMPAuthorizer;checkProxy
1319142724.0;E;2714;WMPAuthorizer;checkProxy
1319142732.0;E;2714;WMPAuthorizer;checkProxy
1319142732.0;E;2714;WMPAuthorizer;checkProxy
1319142773.0;E;3338;WMPAuthorizer;checkProxy
1319142780.0;E;3338;WMPAuthorizer;checkProxy
1319142780.0;E;3338;WMPAuthorizer;checkProxy
1319142825.0;E;3338;WMPAuthorizer;checkProxy
1319142832.0;E;3338;WMPAuthorizer;checkProxy
1319142832.0;E;3338;WMPAuthorizer;checkProxy
1319142865.0;E;3338;WMPAuthorizer;checkProxy
1319142873.0;E;3338;WMPAuthorizer;checkProxy
1319142873.0;E;3338;WMPAuthorizer;checkProxy
1319142896.0;E;3338;WMPAuthorizer;checkProxy
1319142904.0;E;3338;WMPAuthorizer;checkProxy
1319142904.0;E;3338;WMPAuthorizer;checkProxy
1319142913.0;E;3338;WMPAuthorizer;checkProxy
1319142923.0;E;3338;WMPAuthorizer;checkProxy
1319142923.0;E;3338;WMPAuthorizer;checkProxy
1319142936.0;E;3338;WMPAuthorizer;checkProxy
1319142948.0;E;3338;WMPAuthorizer;checkProxy
1319142948.0;E;3338;WMPAuthorizer;checkProxy
1319142966.0;E;4129;WMPAuthorizer;checkProxy
1319142976.0;E;4129;WMPAuthorizer;checkProxy
1319142976.0;E;4129;WMPAuthorizer;checkProxy
1319143042.0;E;4129;WMPAuthorizer;checkProxy
1319143049.0;E;4129;WMPAuthorizer;checkProxy
1319143049.0;E;4129;WMPAuthorizer;checkProxy
1319143082.0;E;4129;WMPAuthorizer;checkProxy
1319143089.0;E;4129;WMPAuthorizer;checkProxy
1319143089.0;E;4129;WMPAuthorizer;checkProxy
1319143123.0;E;4129;WMPAuthorizer;checkProxy
1319143131.0;E;4129;WMPAuthorizer;checkProxy
1319143131.0;E;4129;WMPAuthorizer;checkProxy
1319143163.0;E;4911;WMPAuthorizer;checkProxy
1319143174.0;E;4911;WMPAuthorizer;checkProxy
1319143175.0;E;4911;WMPAuthorizer;checkProxy
1319143175.0;E;4911;WMPAuthorizer;checkProxy
1319143183.0;E;4911;WMPAuthorizer;checkProxy
1319143183.0;E;4911;WMPAuthorizer;checkProxy
1319143215.0;E;4911;WMPAuthorizer;checkProxy
1319143220.0;E;4911;WMPAuthorizer;checkProxy
1319143225.0;E;4911;WMPAuthorizer;checkProxy
1319143225.0;E;4911;WMPAuthorizer;checkProxy
1319143227.0;E;4911;WMPAuthorizer;checkProxy
1319143227.0;E;4911;WMPAuthorizer;checkProxy
1319143281.0;E;4911;WMPAuthorizer;checkProxy
1319143284.0;E;4911;WMPAuthorizer;checkProxy
1319143288.0;E;4911;WMPAuthorizer;checkProxy
1319143288.0;E;4911;WMPAuthorizer;checkProxy
1319143294.0;E;4911;WMPAuthorizer;checkProxy
1319143294.0;E;4911;WMPAuthorizer;checkProxy
1319143325.0;E;4911;WMPAuthorizer;checkProxy
1319143325.0;E;4911;WMPAuthorizer;checkProxy
1319143331.0;E;4911;WMPAuthorizer;checkProxy
1319143331.0;E;4911;WMPAuthorizer;checkProxy
1319143339.0;E;4911;WMPAuthorizer;checkProxy
1319143339.0;E;4911;WMPAuthorizer;checkProxy
1319143350.0;W;6215;WMPAuthorizer;checkGaclUserAuthZ
1319143352.0;W;6215;WMPAuthorizer;checkGaclUserAuthZ
1319143371.0;E;6215;WMPAuthorizer;checkProxy
1319143377.0;E;6215;WMPAuthorizer;checkProxy
1319143379.0;E;6215;WMPAuthorizer;checkProxy
1319143379.0;E;6215;WMPAuthorizer;checkProxy
1319143383.0;E;6215;WMPAuthorizer;checkProxy
1319143383.0;E;6215;WMPAuthorizer;checkProxy
1319143431.0;E;6450;WMPAuthorizer;checkProxy
1319143440.0;E;6447;WMPAuthorizer;checkProxy
1319143440.0;E;6447;WMPAuthorizer;checkProxy
1319143531.0;E;6513;WMPAuthorizer;checkProxy
1319143538.0;E;6529;WMPAuthorizer;checkProxy
1319143538.0;E;6529;WMPAuthorizer;checkProxy
1319143584.0;E;7710;WMPAuthorizer;checkProxy
1319143594.0;E;7815;WMPAuthorizer;checkProxy
1319143594.0;E;7815;WMPAuthorizer;checkProxy
1319143642.0;E;7057;WMPAuthorizer;checkProxy
1319143642.0;E;6524;WMPAuthorizer;checkProxy
1319143651.0;E;7712;WMPAuthorizer;checkProxy
1319143651.0;E;7712;WMPAuthorizer;checkProxy
1319143653.0;E;6513;WMPAuthorizer;checkProxy
1319143653.0;E;6513;WMPAuthorizer;checkProxy
1319143692.0;E;6900;WMPAuthorizer;checkProxy
1319143700.0;E;7051;WMPAuthorizer;checkProxy
1319143700.0;E;7051;WMPAuthorizer;checkProxy
1319143708.0;E;7815;WMPAuthorizer;checkProxy
1319143716.0;E;6465;WMPAuthorizer;checkProxy
1319143716.0;E;6465;WMPAuthorizer;checkProxy
1319143730.0;E;6529;WMPAuthorizer;checkProxy
1319143737.0;E;6474;WMPAuthorizer;checkProxy
1319143737.0;E;6474;WMPAuthorizer;checkProxy
1319143752.0;E;7057;WMPAuthorizer;checkProxy
1319143760.0;E;6524;WMPAuthorizer;checkProxy
1319143760.0;E;6524;WMPAuthorizer;checkProxy
1319143848.0;E;7617;WMPAuthorizer;checkProxy
1319143851.0;E;6465;WMPAuthorizer;checkProxy
1319143855.0;E;6474;WMPAuthorizer;checkProxy
1319143855.0;E;6474;WMPAuthorizer;checkProxy
1319143861.0;E;7710;WMPAuthorizer;checkProxy
1319143862.0;E;7710;WMPAuthorizer;checkProxy
1319143891.0;E;6465;WMPAuthorizer;checkProxy
1319143899.0;E;6450;WMPAuthorizer;checkProxy
1319143899.0;E;6450;WMPAuthorizer;checkProxy
1319143918.0;E;6474;WMPAuthorizer;checkProxy
1319143929.0;E;7710;WMPAuthorizer;checkProxy
1319143929.0;E;7710;WMPAuthorizer;checkProxy
1319143933.0;E;6455;WMPAuthorizer;checkProxy
1319143942.0;E;6524;WMPAuthorizer;checkProxy
1319143942.0;E;6524;WMPAuthorizer;checkProxy
1319143965.0;E;6513;WMPAuthorizer;checkProxy
1319143974.0;E;6447;WMPAuthorizer;checkProxy
1319143974.0;E;6447;WMPAuthorizer;checkProxy
1319144034.0;W;6215;WMPAuthorizer;checkGaclUserAuthZ
1319144036.0;E;7051;WMPAuthorizer;checkProxy
1319144044.0;E;7617;WMPAuthorizer;checkProxy
1319144044.0;E;7617;WMPAuthorizer;checkProxy
1319144112.0;E;6447;WMPAuthorizer;checkProxy
1319144123.0;E;6215;WMPAuthorizer;checkProxy
1319144123.0;E;6215;WMPAuthorizer;checkProxy
1319144164.0;E;7057;WMPAuthorizer;checkProxy
1319144173.0;E;6513;WMPAuthorizer;checkProxy
1319144173.0;E;6513;WMPAuthorizer;checkProxy
1319144223.0;E;6900;WMPAuthorizer;checkProxy
1319144232.0;E;7051;WMPAuthorizer;checkProxy
1319144232.0;E;7051;WMPAuthorizer;checkProxy
1319144314.0;E;7710;WMPAuthorizer;checkProxy
1319144326.0;E;6900;WMPAuthorizer;checkProxy
1319144326.0;E;6900;WMPAuthorizer;checkProxy
1319144362.0;E;6455;WMPAuthorizer;checkProxy
1319144368.0;E;7057;WMPAuthorizer;checkProxy
1319144368.0;E;7057;WMPAuthorizer;checkProxy
1319144400.0;E;6513;WMPAuthorizer;checkProxy
1319144408.0;E;6447;WMPAuthorizer;checkProxy
1319144408.0;E;6447;WMPAuthorizer;checkProxy
1319144445.0;E;6474;WMPAuthorizer;checkProxy
1319144445.0;E;7057;WMPAuthorizer;checkProxy
1319144453.0;E;6215;WMPAuthorizer;checkProxy
1319144453.0;E;6215;WMPAuthorizer;checkProxy
1319144454.0;E;7051;WMPAuthorizer;checkProxy
1319144454.0;E;7051;WMPAuthorizer;checkProxy
1319144559.0;E;6450;WMPAuthorizer;checkProxy
1319144565.0;E;6900;WMPAuthorizer;checkProxy
1319144565.0;E;6900;WMPAuthorizer;checkProxy
1319144600.0;E;6474;WMPAuthorizer;checkProxy
1319144607.0;E;6450;WMPAuthorizer;checkProxy
1319144607.0;E;6450;WMPAuthorizer;checkProxy
1319144636.0;E;6529;WMPAuthorizer;checkProxy
1319144642.0;E;6455;WMPAuthorizer;checkProxy
1319144642.0;E;6455;WMPAuthorizer;checkProxy
1319144715.0;E;6450;WMPAuthorizer;checkProxy
1319144727.0;E;7051;WMPAuthorizer;checkProxy
1319144727.0;E;7051;WMPAuthorizer;checkProxy
1319144781.0;E;7057;WMPAuthorizer;checkProxy
1319144788.0;E;6474;WMPAuthorizer;checkProxy
1319144788.0;E;6474;WMPAuthorizer;checkProxy
1319144816.0;E;7051;WMPAuthorizer;checkProxy
1319144823.0;E;6215;WMPAuthorizer;checkProxy
1319144823.0;E;6215;WMPAuthorizer;checkProxy
1319144852.0;E;7051;WMPAuthorizer;checkProxy
1319144860.0;E;16362;WMPAuthorizer;checkProxy
1319144860.0;E;16362;WMPAuthorizer;checkProxy
1319144905.0;E;6513;WMPAuthorizer;checkProxy
1319144912.0;E;6900;WMPAuthorizer;checkProxy
1319144912.0;E;6900;WMPAuthorizer;checkProxy
1319144945.0;E;6513;WMPAuthorizer;checkProxy
1319144954.0;E;6450;WMPAuthorizer;checkProxy
1319144954.0;E;6450;WMPAuthorizer;checkProxy
1319144987.0;E;6529;WMPAuthorizer;checkProxy
1319144996.0;E;6524;WMPAuthorizer;checkProxy
1319144996.0;E;6524;WMPAuthorizer;checkProxy
1319144997.0;W;6447;WMPAuthorizer;checkGaclUserAuthZ
1319145025.0;E;6474;WMPAuthorizer;checkProxy
1319145026.0;E;7051;WMPAuthorizer;checkProxy
1319145026.0;E;7051;WMPAuthorizer;checkProxy
1319145066.0;E;6455;WMPAuthorizer;checkProxy
1319145077.0;E;7057;WMPAuthorizer;checkProxy
1319145077.0;E;7057;WMPAuthorizer;checkProxy
1319145113.0;E;7057;WMPAuthorizer;checkProxy
1319145113.0;E;6529;WMPAuthorizer;checkProxy
1319145113.0;E;6529;WMPAuthorizer;checkProxy
1319145156.0;E;6474;WMPAuthorizer;checkProxy
1319145157.0;E;6447;WMPAuthorizer;checkProxy
1319145157.0;E;6447;WMPAuthorizer;checkProxy
1319145202.0;E;6465;WMPAuthorizer;checkProxy
1319145209.0;E;6513;WMPAuthorizer;checkProxy
1319145209.0;E;6513;WMPAuthorizer;checkProxy
1319145233.0;E;6529;WMPAuthorizer;checkProxy
1319145234.0;E;6524;WMPAuthorizer;checkProxy
1319145234.0;E;6524;WMPAuthorizer;checkProxy
1319145304.0;E;6450;WMPAuthorizer;checkProxy
1319145312.0;E;6900;WMPAuthorizer;checkProxy
1319145312.0;E;6900;WMPAuthorizer;checkProxy
1319145762.0;W;6465;WMPAuthorizer;checkGaclUserAuthZ
1319145822.0;W;6455;WMPAuthorizer;checkGaclUserAuthZ
1319146486.0;W;24103;WMPAuthorizer;checkGaclUserAuthZ
1319147356.0;W;26936;WMPAuthorizer;checkGaclUserAuthZ
1319147478.0;W;26936;WMPAuthorizer;checkGaclUserAuthZ
1319148168.0;W;26682;WMPAuthorizer;checkGaclUserAuthZ
1319148592.0;E;3503;WMPAuthorizer;checkProxy
1319148597.0;W;4054;WMPAuthorizer;checkGaclUserAuthZ
1319148601.0;E;4054;WMPAuthorizer;checkProxy
1319148601.0;E;4054;WMPAuthorizer;checkProxy
1319148865.0;W;5986;WMPAuthorizer;checkGaclUserAuthZ
1319149756.0;E;6171;WMPAuthorizer;checkProxy
1319149763.0;E;3503;WMPAuthorizer;checkProxy
1319149763.0;E;3503;WMPAuthorizer;checkProxy
1319149814.0;E;1650;WMPAuthorizer;checkProxy
1319149821.0;E;4049;WMPAuthorizer;checkProxy
1319149821.0;E;4049;WMPAuthorizer;checkProxy
1319149889.0;E;3503;WMPAuthorizer;checkProxy
1319149896.0;E;4049;WMPAuthorizer;checkProxy
1319149896.0;E;4049;WMPAuthorizer;checkProxy
1319150627.0;W;4049;WMPAuthorizer;checkGaclUserAuthZ
1319150817.0;W;15409;WMPAuthorizer;checkGaclUserAuthZ
1319150848.0;W;15590;WMPAuthorizer;checkGaclUserAuthZ
1319151033.0;W;15409;WMPAuthorizer;checkGaclUserAuthZ
1319151063.0;W;15409;WMPAuthorizer;checkGaclUserAuthZ
1319151185.0;W;13479;WMPAuthorizer;checkGaclUserAuthZ
1319151214.0;W;13479;WMPAuthorizer;checkGaclUserAuthZ
1319151286.0;W;17537;WMPAuthorizer;checkGaclUserAuthZ
1319151374.0;W;17897;WMPAuthorizer;checkGaclUserAuthZ
1319151523.0;W;27385;WMPAuthorizer;checkGaclUserAuthZ
1319151679.0;W;27385;WMPAuthorizer;checkGaclUserAuthZ
1319152032.0;W;27308;WMPAuthorizer;checkGaclUserAuthZ
1319152197.0;W;27979;WMPAuthorizer;checkGaclUserAuthZ
1319152645.0;W;28809;WMPAuthorizer;checkGaclUserAuthZ
1319152685.0;W;28856;WMPAuthorizer;checkGaclUserAuthZ
1319153012.0;W;32401;WMPAuthorizer;checkGaclUserAuthZ
1319153194.0;W;32330;WMPAuthorizer;checkGaclUserAuthZ
1319153686.0;W;28856;WMPAuthorizer;checkGaclUserAuthZ
1319154608.0;W;5977;WMPAuthorizer;checkGaclUserAuthZ
1319155260.0;W;9685;WMPAuthorizer;checkGaclUserAuthZ
1319155797.0;W;10216;WMPAuthorizer;checkGaclUserAuthZ
1319159299.0;E;25089;WMPAuthorizer;checkProxy
1319159308.0;E;26842;WMPAuthorizer;checkProxy
1319159308.0;E;26842;WMPAuthorizer;checkProxy
1319159398.0;W;26938;WMPAuthorizer;checkGaclUserAuthZ
1319160617.0;W;26985;WMPAuthorizer;checkGaclUserAuthZ
1319160620.0;W;26834;WMPAuthorizer;checkGaclUserAuthZ
1319161327.0;W;26834;WMPAuthorizer;checkGaclUserAuthZ
1319162997.0;W;26844;WMPAuthorizer;checkGaclUserAuthZ
1319163496.0;E;21363;WMPAuthorizer;checkProxy
1319163501.0;E;21367;WMPAuthorizer;checkProxy
1319163501.0;E;21367;WMPAuthorizer;checkProxy
